2025
0.75 , 167, 1838
6.5 , 167, 1389
5.5 , 167, 1369
12.25 , 167, 337
15 , 167, 167
6.75 , 168, 1377
6 , 168, 1856
6.75 , 168, 2003
6 , 168, 1017
3.75 , 168, 1338
6 , 168, 1161
8.5 , 168, 148
1.75 , 168, 516
12 , 168, 838
47.5 , 168, 168
8.5 , 169, 293
3.75 , 169, 1044
2 , 169, 114
8 , 169, 821
9 , 169, 1687
7.5 , 169, 1351
1 , 169, 1671
12 , 169, 517
6.5 , 169, 1284
2.5 , 169, 348
3.75 , 169, 1866
54.5 , 169, 169
4 , 170, 1429
2 , 170, 1126
1.25 , 170, 316
7.75 , 170, 235
2.75 , 170, 1593
12.25 , 170, 560
11 , 170, 1075
12 , 170, 1921
11.75 , 170, 1937
2.5 , 170, 787
2 , 170, 791
3 , 170, 1083
62.25 , 170, 170
5.25 , 171, 2023
1.25 , 171, 1221
1.75 , 171, 1087
6.75 , 171, 1210
10 , 171, 1699
9.25 , 171, 1942
10.5 , 171, 257
4 , 171, 1664
9.5 , 171, 1883
48.25 , 171, 171
8.75 , 172, 752
8 , 172, 1240
11 , 172, 1395
17.75 , 172, 172
10 , 173, 964
8.25 , 173, 1149
0.25 , 173, 876
8.5 , 173, 173
9.5 , 174, 1958
11.5 , 174, 826
3.25 , 174, 1374
1.25 , 174, 1288
1.25 , 174, 1197
5.75 , 174, 406
6.25 , 174, 825
10.25 , 174, 327
39 , 174, 174
5.75 , 175, 775
-4.25 , 175, 175
5.25 , 176, 1989
-4.75 , 176, 176
10.5 , 177, 975
6.25 , 177, 294
12 , 177, 1049
3 , 177, 1174
4 , 177, 94
1.25 , 177, 1234
1 , 177, 42
28 , 177, 177
10.25 , 178, 813
7.75 , 178, 523
4.75 , 178, 1465
12.75 , 178, 178
7.75 , 179, 745
1.5 , 179, 884
8.25 , 179, 1273
0.75 , 179, 539
10.5 , 179, 976
18.75 , 179, 179
4.5 , 180, 1658
-5.5 , 180, 180
10 , 181, 902
-1 , 181, 181
2.25 , 182, 575
0.5 , 182, 260
10.25 , 182, 1680
10.75 , 182, 1821
8.75 , 182, 859
11.5 , 182, 979
12 , 182, 328
1.25 , 182, 9
4 , 182, 1878
10.75 , 182, 1936
9.5 , 182, 300
0.75 , 182, 222
72.25 , 182, 182
0.25 , 183, 1214
2.5 , 183, 331
11.75 , 183, 1371
9.25 , 183, 486
12 , 183, 196
8.25 , 183, 1945
5.25 , 183, 1806
5.25 , 183, 214
44.5 , 183, 183
6.5 , 184, 1539
11 , 184, 1203
11.25 , 184, 715
6.25 , 184, 286
9.25 , 184, 593
3.5 , 184, 1068
4 , 184, 1201
4.5 , 184, 1132
46.25 , 184, 184
10 , 185, 563
8.25 , 185, 1300
2.5 , 185, 1394
11 , 185, 1979
3.75 , 185, 722
25.5 , 185, 185
6.75 , 186, 208
9 , 186, 82
8.25 , 186, 875
3 , 186, 675
2.25 , 186, 680
2 , 186, 1275
21.25 , 186, 186
3.5 , 187, 832
10 , 187, 1549
3.5 , 187, 187
5.75 , 188, 245
1.25 , 188, 51
0.25 , 188, 557
10.75 , 188, 1704
3.25 , 188, 139
1 , 188, 1937
5.5 , 188, 1976
3 , 188, 1137
20.75 , 188, 188
11 , 189, 1903
7.25 , 189, 1295
5.25 , 189, 1974
13.5 , 189, 189
9 , 190, 785
6 , 190, 340
0.5 , 190, 252
7.25 , 190, 1858
8.75 , 190, 30
3.25 , 190, 456
4.25 , 190, 1711
9.75 , 190, 104
38.75 , 190, 190
11.5 , 191, 1612
1 , 191, 1305
10.75 , 191, 1869
7.25 , 191, 1176
10.75 , 191, 202
7.25 , 191, 1053
3.5 , 191, 996
3.5 , 191, 1743
2 , 191, 1038
47.5 , 191, 191
7 , 192, 987
1.5 , 192, 457
-1.5 , 192, 192
9.75 , 193, 136
4 , 193, 857
5.75 , 193, 1093
7 , 193, 1252
10.25 , 193, 1623
8.25 , 193, 727
3.25 , 193, 843
7 , 193, 947
45.25 , 193, 193
3.25 , 194, 892
-6.75 , 194, 194
1.5 , 195, 1065
6.5 , 195, 392
4 , 195, 772
2 , 195, 195
5.25 , 196, 310
9 , 196, 16
4.25 , 196, 1088
5 , 196, 986
9 , 196, 1517
22.5 , 196, 196
1.75 , 197, 164
3.25 , 197, 1971
8.25 , 197, 1997
7.25 , 197, 1864
1 , 197, 193
6.25 , 197, 747
0.75 , 197, 1841
10.25 , 197, 1388
9.25 , 197, 210
7.75 , 197, 1974
45.75 , 197, 197
2.5 , 198, 1995
9.25 , 198, 808
7.5 , 198, 131
6.5 , 198, 1009
5.75 , 198, 2005
8.5 , 198, 310
12 , 198, 862
7.75 , 198, 757
9.5 , 198, 52
59.25 , 198, 198
6.5 , 199, 953
1.75 , 199, 1484
11.5 , 199, 1412
11.75 , 199, 3
2.25 , 199, 1880
12.25 , 199, 901
11.75 , 199, 2020
1.5 , 199, 1951
49.25 , 199, 199
9.25 , 200, 350
11 , 200, 1002
12.25 , 200, 254
22.5 , 200, 200
6.75 , 201, 331
10 , 201, 640
9.5 , 201, 1456
16.25 , 201, 201
2.5 , 202, 1652
11.25 , 202, 724
9.5 , 202, 574
6.5 , 202, 1370
5.25 , 202, 1314
10.75 , 202, 185
5 , 202, 33
4.5 , 202, 1173
11.5 , 202, 893
56.75 , 202, 202
6.5 , 203, 422
-3.5 , 203, 203
12.25 , 204, 352
5.25 , 204, 1165
8 , 204, 1
7.75 , 204, 545
9.75 , 204, 1704
11.25 , 204, 984
7.75 , 204, 1566
12.25 , 204, 1105
8.75 , 204, 178
2 , 204, 635
75 , 204, 204
5.75 , 205, 153
7.25 , 205, 192
10.25 , 205, 647
13.25 , 205, 205
6.25 , 206, 534
10.75 , 206, 288
0.5 , 206, 407
7.5 , 206, 206
6.5 , 207, 1100
5 , 207, 905
7 , 207, 300
2.25 , 207, 1521
2.5 , 207, 1234
13.25 , 207, 207
5.5 , 208, 1837
3.5 , 208, 1215
6.75 , 208, 1120
9 , 208, 544
0.5 , 208, 1374
15.25 , 208, 208
1.75 , 209, 975
1.5 , 209, 1705
7.75 , 209, 1819
11.75 , 209, 1490
7 , 209, 1721
19.75 , 209, 209
3 , 210, 1330
4.5 , 210, 678
-2.5 , 210, 210
10.5 , 211, 1605
6.75 , 211, 1296
4.5 , 211, 669
3 , 211, 754
0.25 , 211, 430
9.5 , 211, 1905
4 , 211, 1840
28.5 , 211, 211
9.75 , 212, 1666
1.25 , 212, 1532
12.25 , 212, 1706
9.5 , 212, 473
22.75 , 212, 212
0.75 , 213, 1590
1.5 , 213, 544
0.5 , 213, 1548
3.25 , 213, 1007
-4 , 213, 213
3.75 , 214, 1714
-6.25 , 214, 214
6.5 , 215, 217
3.25 , 215, 330
8.5 , 215, 199
1 , 215, 791
10 , 215, 661
5.75 , 215, 1459
5.25 , 215, 492
9.25 , 215, 1901
6.5 , 215, 870
6.25 , 215, 1679
2 , 215, 235
8.5 , 215, 106
62.75 , 215, 215
6.5 , 216, 282
8.5 , 216, 1853
10.5 , 216, 706
8.75 , 216, 1811
9.5 , 216, 213
33.75 , 216, 216
6.5 , 217, 306
4 , 217, 1027
0.75 , 217, 1839
9 , 217, 2015
1 , 217, 12
11.25 , 217, 217
6.75 , 218, 1409
-3.25 , 218, 218
5.5 , 219, 126
0.5 , 219, 1601
5.5 , 219, 1662
1.5 , 219, 219
5.5 , 220, 370
-4.5 , 220, 220
8.5 , 221, 1341
6 , 221, 1135
2 , 221, 1188
8.5 , 221, 1753
3 , 221, 933
7.75 , 221, 889
1.5 , 221, 1332
7.75 , 221, 995
11.25 , 221, 1782
9.5 , 221, 1455
8.25 , 221, 1346
11.25 , 221, 1067
75.25 , 221, 221
9.5 , 222, 887
5.5 , 222, 1393
11.5 , 222, 1470
9.25 , 222, 1600
11 , 222, 1503
4.5 , 222, 1568
10.75 , 222, 95
10.5 , 222, 560
2.5 , 222, 1585
0.25 , 222, 679
10 , 222, 1455
4.5 , 222, 578
79.75 , 222, 222
2.75 , 223, 1599
10.25 , 223, 1339
6.75 , 223, 1658
10.25 , 223, 1707
1.25 , 223, 45
8.75 , 223, 1470
30 , 223, 223
8.5 , 224, 1988
11 , 224, 476
0.75 , 224, 1554
11 , 224, 1577
5.5 , 224, 922
3.25 , 224, 408
30 , 224, 224
3.25 , 225, 1820
3.75 , 225, 466
12 , 225, 1821
9 , 225, 225
2.75 , 226, 1601
7.75 , 226, 943
2.75 , 226, 956
11 , 226, 1633
0.75 , 226, 1499
9.25 , 226, 1214
5 , 226, 522
29.25 , 226, 226
8.5 , 227, 984
6.25 , 227, 1194
10.75 , 227, 441
6.25 , 227, 800
8.5 , 227, 1535
5.25 , 227, 510
35.5 , 227, 227
0.75 , 228, 1318
3.5 , 228, 225
5.75 , 228, 1213
3.5 , 228, 1854
3.5 , 228, 21
8 , 228, 577
15 , 228, 228
6.75 , 229, 168
4.75 , 229, 109
2.25 , 229, 1113
5 , 229, 1522
6.25 , 229, 1699
3.5 , 229, 1838
3.25 , 229, 1373
21.75 , 229, 229
9.5 , 230, 1068
7.75 , 230, 525
12.25 , 230, 1288
10 , 230, 918
9.75 , 230, 112
8 , 230, 1295
10 , 230, 1708
6.75 , 230, 1486
64 , 230, 230
1.75 , 231, 236
12 , 231, 1612
4.75 , 231, 1568
6 , 231, 1079
2.25 , 231, 425
2.5 , 231, 139
2.5 , 231, 1430
7.5 , 231, 991
7.5 , 231, 1213
36.75 , 231, 231
3.25 , 232, 336
7 , 232, 1301
10.5 , 232, 729
2.5 , 232, 761
10 , 232, 1354
4.25 , 232, 49
11.25 , 232, 527
10.25 , 232, 9
11 , 232, 1860
5.5 , 232, 768
4.25 , 232, 780
11.5 , 232, 1247
81.25 , 232, 232
7.75 , 233, 969
2.5 , 233, 156
0.25 , 233, 233
2 , 234, 1520
3.5 , 234, 1022
9.5 , 234, 1976
6.75 , 234, 1152
9 , 234, 1943
20.75 , 234, 234
10.25 , 235, 1313
9.5 , 235, 488
1.25 , 235, 936
11 , 235, 2000
1.75 , 235, 331
10.5 , 235, 1327
2 , 235, 342
1.5 , 235, 1094
4.25 , 235, 1573
8.25 , 235, 1580
10.75 , 235, 241
61 , 235, 235
0.75 , 236, 577
9.75 , 236, 1545
0.5 , 236, 236
11 , 237, 680
4 , 237, 1643
5.5 , 237, 634
10.5 , 237, 237
4 , 238, 142
2.75 , 238, 778
6.75 , 238, 938
3.5 , 238, 238
12.25 , 239, 441
3 , 239, 140
1 , 239, 1817
10 , 239, 611
16.25 , 239, 239
3 , 240, 1371
9.5 , 240, 1307
2.5 , 240, 240
9.75 , 241, 804
2.5 , 241, 564
10.75 , 241, 1708
11 , 241, 1640
1 , 241, 300
9.25 , 241, 1836
3.5 , 241, 465
0.25 , 241, 1025
11.25 , 241, 1685
12.25 , 241, 235
6 , 241, 518
67.5 , 241, 241
9.5 , 242, 871
1 , 242, 1404
11.5 , 242, 1568
4.25 , 242, 2024
8.5 , 242, 311
3.25 , 242, 1073
28 , 242, 242
11.5 , 243, 1749
1.5 , 243, 1045
10.5 , 243, 353
9.75 , 243, 1978
5.5 , 243, 1557
9.5 , 243, 727
5.25 , 243, 1824
6 , 243, 362
0.25 , 243, 1568
0.75 , 243, 264
6 , 243, 1881
4.5 , 243, 57
61 , 243, 243
10.5 , 244, 1546
8.5 , 244, 1749
1.5 , 244, 1810
2 , 244, 1053
8.5 , 244, 1535
3.5 , 244, 1436
6.25 , 244, 861
4.5 , 244, 988
11.25 , 244, 1345
46.5 , 244, 244
9 , 245, 1661
10 , 245, 1197
0.75 , 245, 749
1.5 , 245, 1004
11.25 , 245, 715
11.25 , 245, 1085
11.5 , 245, 719
11 , 245, 1984
6.5 , 245, 1917
11.5 , 245, 301
3.25 , 245, 1858
5.5 , 245, 387
83 , 245, 245
7 , 246, 1001
4.25 , 246, 784
9.25 , 246, 208
2.75 , 246, 1151
11.5 , 246, 65
8.25 , 246, 796
11.75 , 246, 1536
2 , 246, 1555
10.25 , 246, 1901
9.25 , 246, 811
2.25 , 246, 348
2 , 246, 1380
70.5 , 246, 246
8.25 , 247, 917
7.75 , 247, 460
4 , 247, 182
6 , 247, 1758
0.5 , 247, 1517
1.5 , 247, 597
6 , 247, 1260
1.25 , 247, 896
2.75 , 247, 250
28 , 247, 247
2 , 248, 1901
7 , 248, 911
7.75 , 248, 1172
4.25 , 248, 830
7.5 , 248, 793
18.5 , 248, 248
12 , 249, 999
3 , 249, 1451
7 , 249, 1614
6.25 , 249, 1674
7.75 , 249, 1402
26 , 249, 249
6.25 , 250, 1650
0.5 , 250, 1146
10.5 , 250, 1140
5.25 , 250, 1370
12.5 , 250, 250
4.5 , 251, 516
8.25 , 251, 1308
4 , 251, 1628
5.25 , 251, 1809
12 , 251, 251
7.75 , 252, 1144
3 , 252, 1259
9.5 , 252, 1590
2.25 , 252, 996
9.25 , 252, 1271
9 , 252, 256
5.25 , 252, 994
2.5 , 252, 1011
4.25 , 252, 1470
42.75 , 252, 252
0.75 , 253, 334
5.75 , 253, 797
10 , 253, 224
5.25 , 253, 1421
10 , 253, 1671
1.25 , 253, 1545
12.25 , 253, 4
7.25 , 253, 1020
6.5 , 253, 1315
49 , 253, 253
1.25 , 254, 180
2.75 , 254, 1969
7.5 , 254, 266
9.5 , 254, 288
1.5 , 254, 94
7.25 , 254, 303
9 , 254, 1429
2.5 , 254, 864
1.25 , 254, 1814
7.5 , 254, 403
40 , 254, 254
5.25 , 255, 1438
8.5 , 255, 1311
4.25 , 255, 605
4.25 , 255, 1167
10.25 , 255, 1546
1.75 , 255, 1268
9.25 , 255, 1304
10 , 255, 1206
10.5 , 255, 1606
10.25 , 255, 555
10.25 , 255, 1999
5.25 , 255, 1265
79.75 , 255, 255
5.25 , 256, 1075
9.75 , 256, 1805
7 , 256, 1136
2 , 256, 1537
8.75 , 256, 1915
1.75 , 256, 67
8.5 , 256, 438
6 , 256, 318
1.75 , 256, 483
2 , 256, 810
3.5 , 256, 1608
46.25 , 256, 256
2.25 , 257, 1714
8.75 , 257, 463
4.25 , 257, 1520
6.75 , 257, 1242
11.5 , 257, 1138
10.5 , 257, 433
10.5 , 257, 958
8.25 , 257, 879
8 , 257, 474
9.5 , 257, 996
6 , 257, 1471
76.25 , 257, 257
0.25 , 258, 1450
10.5 , 258, 1759
6.75 , 258, 1277
6.5 , 258, 1033
10.75 , 258, 1089
5 , 258, 1644
9 , 258, 623
7 , 258, 1907
1.75 , 258, 1626
1.5 , 258, 2011
2.5 , 258, 1078
7.5 , 258, 1399
59 , 258, 258
4.5 , 259, 2018
2 , 259, 1490
3.25 , 259, 161
7.5 , 259, 156
7.25 , 259, 259
9 , 260, 1086
10 , 260, 940
4.75 , 260, 505
10.5 , 260, 1514
5.25 , 260, 1013
4.5 , 260, 1960
5.5 , 260, 776
9.5 , 260, 320
7.5 , 260, 1416
56.5 , 260, 260
9.25 , 261, 1557
12.25 , 261, 1114
11.75 , 261, 356
2 , 261, 486
7.25 , 261, 387
32.5 , 261, 261
6.5 , 262, 1549
4 , 262, 1346
0.5 , 262, 262
10 , 263, 109
0.75 , 263, 982
10.75 , 263, 1607
8 , 263, 34
3.75 , 263, 1172
5.25 , 263, 171
6.5 , 263, 1718
35 , 263, 263
3 , 264, 1385
10.75 , 264, 536
10 , 264, 1210
7 , 264, 1871
20.75 , 264, 264
12 , 265, 521
0.25 , 265, 324
5 , 265, 1321
7.25 , 265, 265
3.25 , 266, 484
3 , 266, 557
9.75 , 266, 1425
2.75 , 266, 889
5.75 , 266, 1535
3.25 , 266, 288
5.25 , 266, 1269
5 , 266, 745
5.5 , 266, 32
33.5 , 266, 266
2.25 , 267, 326
9.75 , 267, 1775
3.75 , 267, 1700
10 , 267, 1578
3.25 , 267, 1184
6.5 , 267, 771
25.5 , 267, 267
2 , 268, 630
-8 , 268, 268
10 , 269, 1484
12.25 , 269, 1359
9.75 , 269, 1766
2.25 , 269, 509
1.5 , 269, 517
5.75 , 269, 457
9.5 , 269, 1736
41 , 269, 269
4.75 , 270, 418
7.25 , 270, 1085
9.25 , 270, 70
6.25 , 270, 1454
5.5 , 270, 615
0.75 , 270, 2015
10.75 , 270, 1211
1.5 , 270, 815
36 , 270, 270
11.75 , 271, 1000
3.5 , 271, 591
8 , 271, 574
8.5 , 271, 1265
21.75 , 271, 271
11.75 , 272, 1514
5.5 , 272, 1947
6 , 272, 973
3.75 , 272, 136
4.5 , 272, 547
3.25 , 272, 1554
1 , 272, 1021
2 , 272, 135
11.75 , 272, 743
39.5 , 272, 272
4.5 , 273, 1632
1.75 , 273, 1061
4.5 , 273, 827
0.75 , 273, 273
1 , 274, 322
5.25 , 274, 2015
6.5 , 274, 481
6.75 , 274, 1399
9.5 , 274, 274
1 , 275, 634
-9 , 275, 275
3.5 , 276, 1738
9.75 , 276, 423
3.5 , 276, 1261
6.75 , 276, 276
9.5 , 277, 1805
10 , 277, 309
9.5 , 277, 277
7.25 , 278, 275
8 , 278, 1056
6.25 , 278, 997
9.75 , 278, 303
6.75 , 278, 283
0.75 , 278, 779
28.75 , 278, 278
12 , 279, 109
3.5 , 279, 935
3.5 , 279, 1288
9 , 279, 1075
3.75 , 279, 1500
1 , 279, 687
5 , 279, 1029
2.75 , 279, 784
7.5 , 279, 375
38 , 279, 279
11 , 280, 1681
11 , 280, 563
8 , 280, 1457
7.25 , 280, 1897
27.25 , 280, 280
6.75 , 281, 1842
11.5 , 281, 669
2.25 , 281, 895
3.5 , 281, 1423
9 , 281, 1415
6.5 , 281, 1058
12 , 281, 1313
0.75 , 281, 223
4.25 , 281, 1214
9.5 , 281, 1492
4 , 281, 1776
60 , 281, 281
2.75 , 282, 602
11.75 , 282, 1136
8.25 , 282, 587
12.75 , 282, 282
6.25 , 283, 331
6.75 , 283, 29
3 , 283, 283
7.25 , 284, 1122
2.25 , 284, 1
-0.5 , 284, 284
12 , 285, 786
9.5 , 285, 1523
11.5 , 285, 285
8.75 , 286, 867
9.75 , 286, 388
8 , 286, 759
6.25 , 286, 509
10.5 , 286, 1237
4.75 , 286, 894
2.75 , 286, 751
40.75 , 286, 286
8.5 , 287, 1184
5.25 , 287, 213
2 , 287, 533
3.5 , 287, 208
3 , 287, 894
6.25 , 287, 1204
7 , 287, 728
10.75 , 287, 1535
0.5 , 287, 142
36.75 , 287, 287
1.25 , 288, 251
-8.75 , 288, 288
5 , 289, 1623
9 , 289, 1823
2 , 289, 868
6.75 , 289, 1058
12.25 , 289, 1585
11 , 289, 90
2 , 289, 1637
11 , 289, 998
49 , 289, 289
6 , 290, 237
8.5 , 290, 148
4.5 , 290, 798
8.25 , 290, 532
6 , 290, 1916
9.25 , 290, 994
2.25 , 290, 1334
1.75 , 290, 442
5 , 290, 1069
41.5 , 290, 290
11.25 , 291, 307
4.75 , 291, 1313
1.75 , 291, 1371
9.25 , 291, 298
8.25 , 291, 1720
25.25 , 291, 291
3.5 , 292, 1496
1.75 , 292, 1983
10.75 , 292, 1382
9.5 , 292, 1448
7 , 292, 1013
10.75 , 292, 1888
33.25 , 292, 292
10 , 293, 813
-1 , 293, 293
7 , 294, 1872
11.75 , 294, 1667
5 , 294, 1798
3.75 , 294, 963
2.75 , 294, 967
11 , 294, 1389
31.25 , 294, 294
8.75 , 295, 159
-1.25 , 295, 295
10 , 296, 1831
11.75 , 296, 930
1.5 , 296, 1415
5.75 , 296, 103
19 , 296, 296
0.5 , 297, 815
2 , 297, 1690
7.75 , 297, 1462
8 , 297, 1130
8.25 , 297, 297
11.5 , 298, 833
5.5 , 298, 500
1.75 , 298, 1958
3.25 , 298, 1315
1 , 298, 2004
9.25 , 298, 1168
6.5 , 298, 343
1.5 , 298, 1583
30.25 , 298, 298
1.5 , 299, 1467
1.75 , 299, 1229
10 , 299, 122
3.5 , 299, 273
4.25 , 299, 1357
5.25 , 299, 158
16.25 , 299, 299
3.5 , 300, 79
10.25 , 300, 269
0.75 , 300, 60
10.75 , 300, 818
10.75 , 300, 1209
26 , 300, 300
1.5 , 301, 1998
4.25 , 301, 647
8 , 301, 1006
10.75 , 301, 631
11.75 , 301, 714
11.75 , 301, 1865
11.75 , 301, 854
2.75 , 301, 1948
7.25 , 301, 361
6.75 , 301, 195
3.75 , 301, 1969
70.25 , 301, 301
8.25 , 302, 1242
2.5 , 302, 1986
11.75 , 302, 1001
2.25 , 302, 251
5.75 , 302, 433
20.5 , 302, 302
7.75 , 303, 418
2.5 , 303, 1026
11.5 , 303, 1241
8.75 , 303, 1152
10.5 , 303, 851
8 , 303, 297
11.5 , 303, 1458
1 , 303, 1987
51.5 , 303, 303
8 , 304, 0
8 , 304, 121
10.75 , 304, 590
6.75 , 304, 1023
1.75 , 304, 1348
10 , 304, 399
5.75 , 304, 1385
10.5 , 304, 627
51.5 , 304, 304
12.25 , 305, 613
5 , 305, 474
7.5 , 305, 1867
5.5 , 305, 1049
7.25 , 305, 2012
10.25 , 305, 1323
1 , 305, 113
1.25 , 305, 339
8.25 , 305, 321
2 , 305, 976
10 , 305, 730
60.25 , 305, 305
5.25 , 306, 920
2 , 306, 1460
5.75 , 306, 1215
8 , 306, 761
1.75 , 306, 395
4 , 306, 234
2.25 , 306, 143
1.25 , 306, 679
20.25 , 306, 306
2.75 , 307, 790
-7.25 , 307, 307
11.25 , 308, 1008
8.25 , 308, 445
6.5 , 308, 1243
4.25 , 308, 1106
11 , 308, 875
7 , 308, 209
9.75 , 308, 958
6 , 308, 1690
2.75 , 308, 118
12.25 , 308, 914
8.5 , 308, 393
10.75 , 308, 1107
88.25 , 308, 308
3.5 , 309, 566
2.5 , 309, 1836
6.75 , 309, 1384
8.75 , 309, 1158
6 , 309, 1968
10.75 , 309, 1687
12 , 309, 585
0.75 , 309, 532
7.75 , 309, 813
8.5 , 309, 663
57.25 , 309, 309
4.25 , 310, 733
1.25 , 310, 1753
5.5 , 310, 606
1 , 310, 310
3.75 , 311, 511
2 , 311, 787
3.5 , 311, 1245
1.75 , 311, 1937
2.5 , 311, 971
8.25 , 311, 1395
11.75 , 311, 311
7.5 , 312, 974
4.5 , 312, 1070
2 , 312, 312
11.75 , 313, 852
6.5 , 313, 1941
11.5 , 313, 1363
19.75 , 313, 313
9.5 , 314, 1828
-0.5 , 314, 314
6.75 , 315, 85
5 , 315, 395
8.75 , 315, 1431
5.25 , 315, 1202
10 , 315, 1451
3.5 , 315, 191
29.25 , 315, 315
9 , 316, 723
4 , 316, 1576
1.5 , 316, 776
1 , 316, 939
8.25 , 316, 1775
10.25 , 316, 1458
2 , 316, 1928
10 , 316, 672
7.5 , 316, 731
8.5 , 316, 1784
52 , 316, 316
5.5 , 317, 261
7 , 317, 1306
1.5 , 317, 1603
7.25 , 317, 1344
1 , 317, 1110
1.25 , 317, 460
2 , 317, 1029
6.25 , 317, 1871
10.5 , 317, 236
0.25 , 317, 768
11.75 , 317, 1993
44.25 , 317, 317
3.5 , 318, 1099
6 , 318, 148
-0.5 , 318, 318
3.5 , 319, 1752
4 , 319, 86
10.75 , 319, 630
2.5 , 319, 148
10.75 , 319, 319
2.25 , 320, 520
0.75 , 320, 1201
10 , 320, 670
3 , 320, 1282
6 , 320, 320
1.75 , 321, 1172
6.75 , 321, 854
-1.5 , 321, 321
12.25 , 322, 773
2 , 322, 1021
1 , 322, 803
10.5 , 322, 1114
0.25 , 322, 1771
5.5 , 322, 1229
2.5 , 322, 118
8.5 , 322, 740
1.75 , 322, 205
34.25 , 322, 322
8 , 323, 966
9.25 , 323, 621
3.75 , 323, 1722
2.5 , 323, 815
9.5 , 323, 1026
11 , 323, 1851
5.5 , 323, 1515
0.5 , 323, 178
4 , 323, 1900
44 , 323, 323
10.5 , 324, 1235
0.75 , 324, 37
3 , 324, 947
1.5 , 324, 1037
4.75 , 324, 440
1.25 , 324, 93
6.75 , 324, 1833
7.25 , 324, 661
5.25 , 324, 1454
31 , 324, 324
0.5 , 325, 1029
6 , 325, 896
5.5 , 325, 1812
1 , 325, 1060
3.75 , 325, 1090
9 , 325, 164
0.25 , 325, 1020
16 , 325, 325
2.75 , 326, 1553
-7.25 , 326, 326
0.5 , 327, 2024
10.25 , 327, 1464
6.75 , 327, 1011
2.25 , 327, 1994
6.75 , 327, 1593
12.25 , 327, 456
5.5 , 327, 1761
1.5 , 327, 1103
9 , 327, 663
1 , 327, 46
0.75 , 327, 72
46.5 , 327, 327
1.25 , 328, 1307
10.25 , 328, 1330
6.5 , 328, 1386
5.75 , 328, 962
10.75 , 328, 310
10.75 , 328, 1764
35.25 , 328, 328
10.25 , 329, 621
0.75 , 329, 580
4 , 329, 1125
6 , 329, 506
7.5 , 329, 1521
4.75 , 329, 1561
2.75 , 329, 57
2.5 , 329, 795
4 , 329, 1829
6.25 , 329, 1548
1.75 , 329, 689
40.5 , 329, 329
6.25 , 330, 1326
2.25 , 330, 276
9.25 , 330, 1831
8 , 330, 484
1.25 , 330, 1228
6.75 , 330, 515
7.25 , 330, 128
1.75 , 330, 1169
3.5 , 330, 1520
10.25 , 330, 573
2.25 , 330, 1204
48.75 , 330, 330
5.5 , 331, 1245
3 , 331, 1108
5.5 , 331, 473
5 , 331, 782
11.5 , 331, 1356
10.25 , 331, 951
7.25 , 331, 1488
1.5 , 331, 768
39.5 , 331, 331
4.25 , 332, 1077
7 , 332, 1475
6 , 332, 75
10.5 , 332, 463
5.25 , 332, 405
8 , 332, 1884
0.5 , 332, 1632
9.5 , 332, 1311
6.5 , 332, 1023
0.5 , 332, 1329
3.75 , 332, 1987
6.75 , 332, 1927
58.5 , 332, 332
3.5 , 333, 783
9.75 , 333, 1603
9.75 , 333, 1515
7.5 , 333, 1640
2 , 333, 1502
5 , 333, 1232
27.5 , 333, 333
8.75 , 334, 1268
9.5 , 334, 1145
11 , 334, 1515
19.25 , 334, 334
11.25 , 335, 1570
1.25 , 335, 335
3.5 , 336, 1138
-6.5 , 336, 336
1.75 , 337, 1500
7.25 , 337, 625
1 , 337, 1149
10.75 , 337, 1207
10.75 , 337, 337
2.25 , 338, 590
-7.75 , 338, 338
4.75 , 339, 799
11.25 , 339, 101
12 , 339, 1207
0.75 , 339, 99
10 , 339, 90
1.75 , 339, 1258
6 , 339, 482
2.75 , 339, 671
11.75 , 339, 1485
9.5 , 339, 1476
5 , 339, 555
10.25 , 339, 1512
75.75 , 339, 339
9.25 , 340, 1556
10 , 340, 535
5.5 , 340, 838
7.25 , 340, 1117
4.25 , 340, 915
4.75 , 340, 240
3.75 , 340, 636
34.75 , 340, 340
5.5 , 341, 1004
1.75 , 341, 172
12.25 , 341, 801
6.25 , 341, 839
15.75 , 341, 341
5.5 , 342, 1187
1.25 , 342, 1824
2.25 , 342, 1315
4 , 342, 312
6.5 , 342, 1055
7 , 342, 54
5 , 342, 290
3.5 , 342, 254
3.75 , 342, 470
3.5 , 342, 933
32.25 , 342, 342
2.5 , 343, 998
10.5 , 343, 683
1 , 343, 176
11.75 , 343, 2000
10.75 , 343, 1607
1.25 , 343, 1573
11.5 , 343, 1335
3.25 , 343, 228
9 , 343, 1175
7.5 , 343, 1453
4 , 343, 136
63 , 343, 343
11.75 , 344, 1143
11.5 , 344, 1836
11.5 , 344, 848
7.5 , 344, 1418
9 , 344, 932
6.25 , 344, 2008
12.25 , 344, 1156
11.75 , 344, 114
5.5 , 344, 252
0.5 , 344, 1239
4.25 , 344, 997
81.75 , 344, 344
8.75 , 345, 671
3.25 , 345, 1892
1.25 , 345, 139
10.5 , 345, 154
12.25 , 345, 983
2.5 , 345, 1672
4 , 345, 350
32.5 , 345, 345
3.25 , 346, 608
10.25 , 346, 1270
10.5 , 346, 1697
8.25 , 346, 2001
11.25 , 346, 1258
2.5 , 346, 1816
9.75 , 346, 784
1 , 346, 1719
5.75 , 346, 596
3 , 346, 1218
11 , 346, 328
